Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,Price_Change,Volatility,RSI_14,Bollinger_Mid,Bollinger_Std,Bollinger_High,Bollinger_Low,Price_Range
2023-09-28,418.8822326660156,420.5733343253754,415.3143300435596,415.9106261692443,92258300,427.8595297677176,425.29017721691315,0.005797469534285504,8.043469947725072,30.41516753201158,430.38644256591795,7.859272168023649,446.1049869019652,414.6678982298707,5.259004281815805
2023-09-29,417.86566162109375,422.1373722367812,416.330964951252,421.96142773266575,115078500,426.5054168701172,424.3002418041373,-0.0024268659915503976,8.014049539281398,24.15758662921482,429.34602813720704,8.07866895726996,445.503366051747,413.1886902226671,5.80640728552919
2023-10-02,417.6994323730469,418.9604275289029,414.9135253301513,417.0249486732549,83798600,425.3105948311942,423.42013387999185,-0.0003978054750944926,7.989094942920454,25.721433450061767,428.2563903808594,8.107778541166562,444.4719474631925,412.04083329852625,4.0469021987516385
2023-10-03,412.1080932617188,417.7580951514268,410.7298017326706,415.500051323109,103760600,423.68021065848217,421.9118617975555,-0.0133860347368977,8.200494578109812,21.131917298108405,426.98215942382814,8.553585535968661,444.08933049576547,409.8749883518908,7.0282934187562205
2023-10-04,415.1091003417969,415.86177175888827,411.10130627042383,412.5773548502535,87453000,421.9963117327009,421.0048269367877,0.007282087222131306,7.2477471810293865,19.608418614239525,426.00506591796875,8.745456925230453,443.49597976842966,408.51415206750784,4.760465488464433
2023-10-05,414.9526977539063,415.8031260717147,411.6976049113953,414.8158321329541,70142700,420.67877197265625,420.1978763790702,-0.00037677465457097714,6.669063806689259,22.59668307898751,425.08687591552734,8.900069982004402,442.88701587953614,407.28673595151855,4.105521160319427
2023-10-06,419.87933349609375,421.43356963087496,411.1403983750862,412.4795812806465,113202700,419.69498116629467,420.15540399467335,0.011872764700301408,5.525935280146042,32.03271180583745,424.3823867797852,8.715720444733545,441.81382766925225,406.9509458903181,10.293171255788764
2023-10-09,422.56744384765625,423.14417067329146,417.4061966673288,417.9633542177549,80374400,418.96743556431363,420.47700930840443,0.006402102073422178,4.181405819943138,37.305076326325306,423.66959686279296,8.213178177718596,440.09595321823014,407.2432405073558,5.737974005962656
2023-10-10,424.7668762207031,427.3865938411769,422.8020730897404,423.202855460451,78607300,418.68116542271207,421.0489915633776,0.00520492623146751,3.547464944564326,44.77309217287196,423.1865936279297,7.821991091821701,438.8305758115731,407.5426114442863,4.584520751436457
2023-10-11,426.5068054199219,426.7609375172326,423.4374123272469,425.8421063481672,62451700,419.02538626534596,421.77670007758354,0.0040961979302611695,4.0586192742568645,57.3036534917969,422.76526031494143,7.369823161980345,437.5049066389021,408.02561399098073,3.3235251899857303
2023-10-12,423.9067077636719,427.503935007622,421.5313672056736,427.1227218738383,81154200,419.25161525181363,422.0607011023953,-0.006096262997937529,4.245483288537541,54.5712254564707,422.02641143798826,6.36172878798277,434.7498690139538,409.3029538620227,5.972567801948401
2023-10-13,421.7952270507813,426.63390960644494,420.2116668925535,425.421777892383,95143100,419.20064435686385,422.0253045621801,-0.004981003306198439,4.20748305074703,48.98014548290335,421.4462600708008,5.771816242838376,432.98989255647757,409.90262758512404,6.422242713891421
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200,419.9100363595145,422.58634712446235,0.010521448427820435,4.507635187453707,64.94997762797777,421.07529602050784,5.15106121373119,431.37741844797023,410.77317359304544,3.4897150350824973
2023-10-17,426.2135620117188,428.2859066292066,422.7238767463724,423.0757657487746,75324700,420.60616411481584,423.06997577609656,-4.5894526930712054e-05,4.684220832351907,64.73546755751633,420.7483200073242,4.542362127457699,429.8330442622396,411.6635957524088,5.562029882834167
2023-10-18,420.5342102050781,425.39243195626887,419.4394047114935,424.42470742733474,93559800,420.72416251046315,422.7318736999608,-0.013325131607343166,4.658188237326921,52.27331903234858,420.3362976074219,4.131117532351346,428.5985326721246,412.0740625427192,5.953027244775342
2023-10-19,416.8392333984375,423.0855313915635,416.1549948696377,421.257593993877,121323000,420.6508462088449,421.94618832642436,-0.00878638816290056,4.714378354130299,48.68448637316561,420.09387359619143,4.189487181693889,428.4728479595792,411.71489923280365,6.930536521925831
2023-10-20,411.7171020507813,416.94678223342015,411.6095605266244,416.3993794682944,123845800,420.2235369001116,420.5823101563386,-0.01228802602359691,5.243856171189457,43.197004348414545,419.6427536010742,4.583537674254001,428.8098289495822,410.47567825256624,5.337221706795731
2023-10-23,411.0034790039063,414.90376070413487,408.4033011474909,410.1725902800815,92035100,420.14463588169644,419.30513266934764,-0.001733284926276779,5.381851590478265,48.58711147126834,419.06748657226564,4.914916195116814,428.89731896249924,409.23765418203203,6.500459556643989
2023-10-24,414.1022338867188,415.2654722400864,411.2772179339079,413.1442641159414,78564200,420.07271684919084,418.6114128316638,0.007539485773508714,5.4604721962562826,48.71535091988714,418.9575164794922,5.003859341529384,428.965235162551,408.9497977964334,3.9882543061785327
2023-10-25,408.1589965820313,412.43073728438776,407.64091784589976,412.4014131986149,94223200,419.58745247977123,417.21775733171285,-0.01435210153035138,6.202004823702683,42.447284067561036,418.5420776367188,5.537864783305978,429.61780720333076,407.4663480701068,4.789819438487996
2023-10-26,403.27142333984375,407.9439162942178,402.3428074644633,407.0837332248422,115156800,418.40117318289623,415.35824613279703,-0.011974679679038425,7.577645373153578,31.52054917322478,417.7615371704102,6.503372767164582,430.76828270473936,404.754791636081,5.60110882975448
2023-10-27,401.4435119628906,405.2753615427014,400.00657209936367,404.8745791501567,107367700,416.89232090541293,413.50294824347617,-0.004532707430183303,8.703672046826997,26.036900021533143,416.9404296875,7.456420915198123,431.85327151789625,402.02758785710375,5.26878944333771
2023-10-30,406.2430419921875,407.3085234329511,402.9488407843413,404.2586995233869,86562700,415.5691898890904,412.53496074330434,0.011955679656719731,8.821694641980407,30.15702712227214,416.367610168457,7.825940733183512,432.019491634824,400.71572870209,4.359682648609805
2023-10-31,408.79437255859375,409.11693747926455,404.8940904395608,406.8197848189247,79665200,414.30401611328125,412.0362156520096,0.006280305882642834,8.392062474248203,31.350409268483546,416.2019241333008,7.954882728297875,432.1116895898965,400.29215867670507,4.222847039703765
2023-11-01,413.1540832519531,413.975187482089,409.2342614230756,409.77190943541854,98068100,413.53597150530135,412.18526466533547,0.010664801147022951,7.924642320524109,39.08298052707765,416.1041732788086,7.980987245375645,432.0661477695599,400.1421987880573,4.740926059013361
2023-11-02,421.0718688964844,421.2282739468774,416.96631835950456,416.9858578040988,94938900,413.48430306570873,413.3701452294887,0.01916424396005012,7.868811362417023,49.34303923139216,416.4101318359375,8.051501598747167,432.5131350334318,400.30712863844315,4.2619555873728245
2023-11-03,424.9134826660156,426.4775033748272,423.2712743458097,423.3983553166376,100110800,413.39004298618863,414.9092568876923,0.009123415866272522,7.710661084186898,48.78836616324358,416.6618392944336,8.242097855666414,433.1460350057664,400.1776435831008,3.2062290290175497
2023-11-06,425.8909912109375,426.3406370959797,423.9261881476842,425.67593799092367,67831700,413.36700221470426,416.37348813079166,0.0023004884165800377,7.669768127360301,49.70895012776451,416.82801666259763,8.399436528063239,433.6268897187241,400.02914360647117,2.414448948295501
2023-11-07,427.1030883789063,427.74824803183367,424.7375328160524,425.8909865146741,64256100,413.8362077985491,417.80410149720694,0.0028460267838079645,8.315687210010282,56.446676973411165,416.9448272705078,8.530869207024601,434.006565684557,399.8830888564586,3.0107152157812607
2023-11-08,427.4159240722656,428.2370282711835,425.089447259724,427.7091649178737,61746000,414.5916857038225,419.0856778405481,0.0007324594503559378,9.056908006418771,61.1179939318543,416.990283203125,8.586740011220355,434.1637632255657,399.8168031806843,3.147581011459465
2023-11-09,424.0825805664063,428.6084528587547,423.6524741391931,428.5693441386772,83174400,415.47493416922435,419.7519315373292,-0.007798828537084912,9.353118108083626,63.50625593327005,416.9990768432617,8.59428262525026,434.18764209376224,399.8105115927612,4.955978719561585
2023-11-10,430.7002868652344,431.0130969488053,424.07277610453497,426.17444461566754,89462200,416.88184901646207,421.2117122477166,0.01560475860618804,10.081805243064325,69.0561630157055,417.4443298339844,9.073174102957644,435.5906780398997,399.2979816280691,6.940320844270332
2023-11-13,430.2898254394531,431.4041705403202,428.5596447004574,429.3514248548467,52236100,418.0381055559431,422.42212733994813,-0.0009530094088600061,10.650702119747407,66.52043022540923,417.6471649169922,9.321927445454438,436.2910198079011,399.00331002608334,2.844525839862797
2023-11-14,438.63775634765625,439.9378305832725,436.0571174918547,436.2819553687698,97176900,420.21515982491627,424.58421120764257,0.019400716481449365,11.552827918632627,79.65013407054317,418.26837463378905,10.286864475087867,438.8421035839648,397.6946456836133,3.8807130914178174
2023-11-15,439.5663757324219,441.2281534781896,438.7061627737288,439.9866975727599,77327600,422.80765642438615,426.58183314427987,0.0021170530154490663,11.53045011562383,88.25483559896333,419.21998291015626,11.334464692803747,441.88891229576376,396.55105352454876,2.5219907044607908
2023-11-16,440.10394287109375,440.426507755719,438.041383110817,439.11664911158607,66665800,425.5691157749721,428.3847811078551,0.0012229487248112125,10.613280092344654,91.88740221891732,420.3832183837891,12.235283722531374,444.8537858288518,395.91265093872636,2.385124644902021
2023-11-17,440.6513671875,441.2672027377204,439.185103432199,440.1137192451621,83133200,428.026853288923,430.0203259184744,0.0012438523336897322,9.74187169794364,91.06403777262719,421.829931640625,12.851741406329241,447.53341445328346,396.1264488279665,2.0820993055214103
2023-11-20,444.04339599609375,444.8938243367599,440.3874908314503,440.39727547070027,69936200,430.54464067731584,431.8900685954903,0.0076977607722941155,8.90827019776705,91.23982250709454,423.4819274902344,13.494291195601322,450.47050988143707,396.4933450990317,4.5063335053096125
2023-11-21,443.0756530761719,443.9163266308109,441.795118212028,442.9876808142709,49244600,432.68189566476,433.38147985958113,-0.0021793881603643372,7.9531772690587506,88.0249386075273,424.930598449707,13.980784711480835,452.89216787266867,396.9690290267454,2.121208418782885
2023-11-22,444.7862243652344,446.1156523862387,443.68166403013447,444.7471454758028,59394900,434.3757781982422,434.9021124603349,0.00386067543361146,7.814395453548226,85.78180371470052,426.7619598388672,14.06688167734133,454.8957231935499,398.6281964841845,2.433988356104237
2023-11-24,445.0599060058594,445.2554197691978,444.50274845964753,444.8350979923533,29737400,435.8148084368025,436.2564849330715,0.0006153105146535776,7.7928287045653,84.06620058744984,428.851383972168,13.485590179118956,455.8225643304059,401.88020361393006,0.7526713095502373
2023-11-27,444.2584228515625,445.2456869269975,443.86739527939744,444.4245827216387,50506000,437.12676783970426,437.32340998887025,-0.0018008433100381582,7.53546221974537,81.24404308291625,430.99212951660155,12.24721509984979,455.48655971630114,406.49769931690196,1.378291647600065
2023-11-28,444.6982116699219,446.0080702958597,443.3003808039447,443.8673229612688,62115000,438.38356236049106,438.30671687967714,0.0009899391789500722,7.194659549567101,80.73793608634142,432.9148880004883,11.12439383870331,455.1636756778949,410.6661003230817,2.707689491915005
2023-11-29,444.385498046875,448.012079105821,443.9847454767847,446.8683800746544,63146000,439.59567478724887,439.11722103530354,-0.0007032041389880561,6.610514639077808,79.64525433036036,434.69444427490237,9.83476606167721,454.3639763982568,415.02491215154794,4.027333629036264
2023-11-30,446.13519287109375,446.4871116952911,443.14401710587686,445.2359011126592,79752700,441.17086138044084,440.05295061340894,0.003937335560923794,5.079809010128411,90.78165880703685,436.3434997558594,8.73663111673207,453.81676198932354,418.87023752239526,3.3430945894142496
2023-12-01,448.7745056152344,449.3121237738112,444.9231167582144,445.5193830856826,89097900,442.46187700544084,441.21582461365233,0.005915948318614861,4.474769875362193,89.19121014084209,437.7286315917969,8.376600037697058,454.481831667191,420.9754315164028,4.389007015596803
2023-12-04,446.4186706542969,448.7940108067477,444.121518110662,445.3531892258051,72430900,443.6139373779297,441.9095374190716,-0.005249484833608875,2.8985715834282195,82.25202112909841,438.80389099121095,8.01756695288739,454.83902489698573,422.76875708543616,4.672492696085669
2023-12-05,446.3307189941406,447.2984435828381,444.6396172922704,445.0208602097659,69793500,444.16343470982144,442.4990282957475,-0.0001970160881205052,2.596055975615552,72.97172674103896,439.8258773803711,7.575470291096084,454.97681796256325,424.6749367981789,2.658826290567731
2023-12-06,444.53216552734375,448.5203905852737,444.0922743834227,448.4910664977601,69124700,444.5181339808873,442.77011325996034,-0.004029643020875051,2.233576561420456,64.09586494498316,440.697331237793,7.0167408993684095,454.7308130365298,426.66384943905615,4.428116201850969
2023-12-07,447.924072265625,448.5789867545726,446.02770194302326,446.633752902186,66995400,445.0767146519252,443.457307794049,0.007630284153358202,2.011551155113487,69.1026631162426,441.7227386474609,6.4492317233151795,454.62120209409125,428.8242752008306,2.551284811549351
2023-12-08,449.8497619628906,450.3873801097545,446.9269890644729,447.1713663732682,83080900,445.7337428501674,444.3096350165612,0.004299143128265959,1.9563913080172524,71.05189270283748,443.01109771728517,5.190756742255885,453.3926112017969,432.6295842327734,3.4603910452815967
2023-12-11,451.5994873046875,451.7754616408042,449.1361747424168,449.351227969924,65002200,446.2734636579241,445.2816153216447,0.003889577120508081,2.4373468577564683,68.69889104711615,444.0560577392578,4.658329825545703,453.37271739034924,434.7393980881664,2.639286898387411
2023-12-12,453.6620788574219,453.7598357551221,450.2407962564326,451.24762965718935,68327600,447.0296369280134,446.39901045974835,0.004567302689036934,2.955946366916147,74.85134867940316,445.22467041015625,3.891651503076242,453.00797341630874,437.44136740400376,3.5190394986894944
2023-12-13,459.9180908203125,460.17225276505405,453.6815771856103,454.043250826226,93278000,448.1104845319475,448.20155450782363,0.013790026220941387,4.45760498145622,79.27433057775121,446.28868713378904,4.799235749059253,455.88715863190754,436.69021563567054,6.490675579443746
2023-12-14,461.3941650390625,463.0754821947867,458.6962298788685,461.87313504052287,119026000,449.27721732003346,449.9605692453222,0.003209428479139076,5.591240203054362,80.19569281733794,447.3800765991211,5.604434262236553,458.5889451235942,436.17120807464795,4.3792523159181656
2023-12-15,460.6344604492188,461.9791028908427,458.76966874955366,460.7914996384339,141319300,450.44693429129467,451.38375473917506,-0.0016465413900051962,6.1459737639051015,80.31975844089526,448.40660247802737,6.063026195118517,460.5326548682644,436.28055008779035,3.209434141289023
2023-12-18,463.2255554199219,464.21685218338376,461.1841058940797,462.2539072749284,70375300,451.7703159877232,452.962661496608,0.005625056727575739,6.775382556075436,81.77184293268257,449.5353118896484,6.6190452458920195,462.77340238143245,436.2972213978644,3.0327462893040433
2023-12-19,466.0423583984375,466.1208929649243,463.6966548994257,463.7751595137513,55761800,453.3172345842634,454.7066210835186,0.006080845379875743,7.402856894929379,84.20121719651547,450.6352600097656,7.435856112175518,465.50697223411663,435.7635477854146,2.424238065498571
2023-12-20,459.5842895507813,467.0827233391325,459.1524392855077,465.1786644291976,102921000,454.2778843470983,455.35697687915365,-0.013857257245563415,7.270616077675472,68.48961611076165,451.46069183349607,7.468734427850949,466.398160689198,436.52322297779415,7.930284053624803
2023-12-21,463.9420166015625,464.21682767615175,460.1535175531242,462.5973742504415,86667500,455.3612779889789,456.5016488421415,0.009481888632530522,7.5134753084353125,69.91127823284006,452.4184814453125,7.789147707894375,467.9967768611013,436.84018602952375,4.063310123027577
2023-12-22,464.8744201660156,466.5723782880754,462.9605668589321,465.080520994005,67126600,456.6795458112445,457.6180183519914,0.002009741586423086,7.442497891047285,75.16855110969072,453.4092071533203,8.059373903585621,469.52795496049157,437.2904593461491,3.6118114291433017
2023-12-26,466.8373718261719,467.7501340297888,465.208123940573,465.28665851095707,55387000,458.14430672781816,458.8472654818821,0.00422254177688508,7.264910092186329,76.60485439353354,454.5381546020508,8.28824453809553,471.11464367824186,437.9616655258597,2.5420100892158075
2023-12-27,467.6814270019531,467.82864187280944,466.0914464923829,466.6312443362431,68000300,459.797825404576,460.0251536845583,0.001808028291478525,6.52518482660941,80.79603500871664,455.6873153686523,8.44397847133393,472.5752723113202,438.79935842598445,1.7371953804265559
2023-12-28,467.8580932617188,468.7021451712498,467.4360673069532,468.04457541887774,77158100,461.2216840471541,461.06954562817975,0.00037774914624733036,5.877683724353385,78.99952229666998,456.8609451293945,8.421661604720905,473.7042683388363,440.0176219199527,1.2660778642966193
2023-12-29,466.5036315917969,468.1917652728088,464.5308625357801,467.6617618043553,122234100,462.41124616350453,461.7940904233287,-0.0028950266959777426,5.022110367767288,74.63711192013761,457.8793670654297,8.286829358159899,474.4530257817495,441.30570834910986,3.660902737028721
2024-01-02,463.8929748535156,464.8940959809262,461.7729906422604,463.41206290935264,123623700,463.28935241699224,462.073941680687,-0.0055962195393275405,3.9456607625850424,67.73477500957551,458.6352905273437,8.100018994162825,474.8353285156694,442.43525253901805,3.121105338665757
2024-01-03,460.1044921875,462.4600201485641,459.4959840423761,461.7140914792313,103585900,463.7495247977121,461.8113484149288,-0.008166717047637828,2.998479395462201,58.85307761922858,459.31958160400393,7.574693022280478,474.4689676485649,444.17019555944296,2.9640361061880185
2024-01-04,458.6224670410156,462.2342786402037,458.396717584005,459.6235582048295,84232200,463.65698024204806,461.38616423174034,-0.00322106211012696,3.142369939729666,47.95068712681073,459.93416900634764,6.937178922176569,473.8085268507008,446.0598111619945,3.8375610561986946
2024-01-05,459.2506103515625,461.7239101878534,457.7881960069436,458.8285544267284,86060800,463.5038691929409,461.1014237143833,0.0013696304819073024,3.308914718167975,46.516045831059955,460.6700912475586,5.923985531329459,472.51806231021754,448.8221201848997,3.9357141809097698
2024-01-08,465.8068542480469,465.9540691325376,459.6235595299662,459.751155747246,74879100,463.87332589285717,461.72881445220514,0.01427596120441832,3.2521611044316527,57.07388452834781,461.56423034667966,5.20482633613126,471.97388301894216,451.15457767441717,6.3305096025713965
2024-01-09,465.1001892089844,466.1307233445145,462.6170650028038,463.12741991576365,65931400,464.0072283063616,462.1783310864424,-0.0015170773736321586,3.262016165848873,52.70312134210847,462.3267517089844,4.462472677776328,471.25169706453704,453.4018063534317,3.513658341710652
2024-01-10,467.7304992675781,468.60402410810553,465.0903360323178,465.3749714238804,67310600,464.1278097970145,462.91862017726055,0.0056553622630581835,3.372367083289417,52.447371145468985,463.13330230712893,3.8352615661026017,470.8038254393341,455.46277917492375,3.5136880757877407
2024-01-11,467.5243835449219,469.2615789094548,463.510165024774,468.7413997357476,77940700,464.69495936802457,463.5327219596154,-0.00044067197452168916,3.2133985456615326,64.0597795014843,463.82641754150393,3.239921543626103,470.30626062875615,457.3465744542517,5.751413884680801
2024-01-12,467.8482666015625,469.7327068294288,466.4251495619597,468.9867782045416,57944000,464.9739772251674,464.10812791187504,0.0006927618495207177,3.3110956003137346,58.0697427517318,464.2229263305664,3.2216423424807172,470.66621101552784,457.77964164560495,3.3075572674691216
2024-01-16,466.1306457519531,467.7795120751947,464.2952972901375,466.4545483935432,85014900,465.06370762416293,464.37779695721883,-0.003671320323758276,3.3251819130941938,52.51362943567296,464.4597503662109,3.176529045354779,470.8128084569205,458.10669227550136,3.4842147850571905
2024-01-17,463.5396423339844,464.0303785701395,461.1644657720421,463.0783490739121,68843900,464.8281555175781,464.26604300745424,-0.005558534804741222,3.306624527957897,43.56322879784991,464.6050094604492,3.056555943648551,470.7181213477463,458.4918975731521,2.8659127980973835
2024-01-18,467.6617736816406,468.2212201374299,463.6672037824903,465.2277413021966,91856200,464.8267517089844,464.7188070973458,0.008892726686547725,3.305323923870789,49.96599113657199,464.82682037353516,3.1116509658070886,471.05012230514933,458.603518441921,4.55401635493962
2024-01-19,473.4917602539063,473.7763956590603,467.7109029350653,468.800323008333,110733300,465.2291564941406,465.8885341848872,0.012466245693697475,3.977373389764212,58.15345476388175,465.1992904663086,3.6619956736830708,472.5232818136747,457.87529911894245,6.065492723995021
2024-01-22,474.4928894042969,476.230084936627,473.8352896540889,475.0425116049944,75844900,465.79981776646207,467.03578154747515,0.0021143539010133328,4.684563756791904,61.682115375347394,465.94472045898436,3.9638064004623033,473.87233325990894,458.0171076580598,2.394795282538098
2024-01-23,475.876708984375,476.12207709236566,473.9432370474837,475.042481378936,49945300,466.65579877580916,468.21457187239514,0.0029164179505734023,5.356065049403396,68.1750396424634,466.541455078125,4.50750947478877,475.55647402770256,457.52643612854746,2.1788400448819516
2024-01-24,476.3968811035156,479.7142325059209,475.8963206174248,478.7720274310668,81765000,467.81954084123885,469.30554643654455,0.0010930816938925503,5.588074906908944,77.42895749523473,467.117578125,4.993402242126645,477.1043826092533,457.1307736407467,3.8179118884960985
2024-01-25,478.9880065917969,479.26281768430965,476.3969348555568,478.5463320010401,72525000,469.2742222377232,470.59654112391155,0.005439005986519474,5.660039714243991,83.05198072762717,467.72510986328126,5.653103075381545,479.03131601404436,456.41890371251816,2.865882828752831
2024-01-26,478.3794860839844,480.0577955715659,477.52560985262113,478.5561439348536,76641600,470.6405705043248,471.63426711858796,-0.0012704295294205803,5.354832272279802,81.06473978699258,468.2600128173828,6.134395325971182,480.52880346932517,455.99122216544043,2.5321857189447883
2024-01-29,482.16796875,482.3152135819847,478.1439555914412,478.6935777775515,61322800,471.80922154017856,473.0387606694429,0.007919408704223807,5.9688978282489735,79.19441597663231,468.9755065917969,6.87488329608323,482.72527318396334,455.22573999963043,4.171257990543495
2024-01-30,481.7950439453125,482.5114996920698,481.0294666507007,481.4711412511055,58618400,473.001711164202,474.20626510622554,-0.0007734333859926723,6.189058148372529,80.14902094780409,469.74007720947264,7.414620669272294,484.56931854801724,454.91083587092805,1.48203304136905
2024-01-31,473.9334411621094,480.0185526339287,473.91379254290825,479.5670836747548,126011100,473.4447784423828,474.1698885803434,-0.016317317668580023,6.0018705755861745,59.421660297735926,470.24210052490236,7.337397146444268,484.9168948177909,455.56730623201383,6.1047600910204665
2024-02-01,480.1363220214844,480.1657649961314,474.8363469677288,475.6509858532321,91891600,474.34563119070873,474.96541303916223,0.01308808436088671,5.991378649423115,66.20435139933625,471.2436920166016,7.24740006631877,485.7384921492391,456.74889188396406,5.329418028402586
2024-02-02,485.1909484863281,486.8594338067115,480.23449426620925,480.5780156402237,99147700,475.5843941824777,476.328817765451,0.010527481952547602,6.3280676581000845,69.86742348759923,472.5721160888672,7.247169246049095,487.06645458096534,458.077777596769,6.6249395405022256
2024-02-05,483.42425537109375,485.22036677277737,481.14726199372336,484.55297267858543,75757100,476.81965201241627,477.27487611287006,-0.003641232633762037,6.021153231544193,69.78895810241787,473.7807983398437,6.916783309846211,487.61436495953615,459.9472317201513,4.073104779054006
2024-02-06,484.8277893066406,485.161486357545,482.933524645448,484.3762903976259,55918600,478.3402339390346,478.2819312053728,0.002903317158692076,5.013113230599991,75.04038366274438,474.7318450927734,7.068679480147764,488.8692040530689,460.5944861324779,2.227961712096999
2024-02-07,488.8713989257813,489.2934248610576,486.1821442345965,487.0949363124921,70556500,479.85520717075894,479.6938602347607,0.008340300841508164,4.734902025029357,74.99419197204669,475.92040557861327,7.356568955812827,490.63354349023894,461.2072676669876,3.1112806264611095
2024-02-08,489.08734130859375,489.470099975537,488.0469829442768,488.8714161790849,52343600,480.96917724609375,480.9463243779385,0.00044171613084120764,4.952207719788512,71.18097808607074,476.9882476806641,7.649392563660075,492.28703280798425,461.6894625533439,1.4231170312601762
2024-02-09,491.9140319824219,492.35567663881847,489.2542199256344,489.59774129316327,63979400,482.2135445731027,482.40868539186965,0.00577952123288461,5.370760849016314,72.54252173473515,478.2077301025391,7.99744199355125,494.2026140896416,462.21284611543655,3.1014567131840636
2024-02-12,491.6980895996094,494.1713894452359,490.9717796031625,491.8845717653844,56502300,483.34364318847656,483.6472726195683,-0.00043898398657638005,5.59469065632706,71.11051569866447,479.4002212524414,8.148145100006099,495.6965114524536,463.1039310524292,3.1996098420734143
2024-02-13,484.9259033203125,487.8801450306983,481.628170208204,485.3675779113311,113099200,483.9528590611049,483.81775671300085,-0.013773057944584388,5.2327177375195895,59.75308021577738,480.33998413085936,7.602774929151219,495.5455339891618,465.1344342725569,6.251974822494333
2024-02-14,489.3327331542969,489.82346938588495,485.2399798039004,487.58571336792966,68387800,484.69176810128346,484.5530869051737,0.009087635458965071,5.208032458901004,61.35773016947335,481.629638671875,6.741838807604472,495.11331628708393,468.14596105666607,4.583489581984566
2024-02-15,492.7090148925781,492.8954970620794,489.5584666302648,490.0394085184245,61683000,485.7153058733259,485.640543970161,0.006899766783467154,5.279651467692435,64.83135434539257,482.8820007324219,6.324049876992989,495.5301004864079,470.2339009784359,3.3370304318146395
2024-02-16,490.25531005859375,493.553043093204,489.5093814165053,492.4047371070016,75461200,486.29297310965404,486.25584611528535,-0.0049800282921945715,5.304044902762178,58.6084174773555,483.7201782226563,6.121647413975112,495.9634730506065,471.476883394706,4.043661676698719
2024-02-20,487.5562744140625,489.1756980012297,485.2890754015959,488.4984795998786,71736700,486.7044895717076,486.4292365551223,-0.005505367487419255,5.14946840075923,55.84308501418801,484.3733474731445,5.772242781377612,495.9178330358997,472.8288619103893,3.8866225996338244
2024-02-21,487.9978942871094,488.1549334688022,484.4155259392156,486.2410802182536,59603800,487.70909336635043,486.6383909193873,0.0009057823603595416,3.6073145544743013,66.79154126982971,484.9794067382812,5.461131872060953,495.9016704824031,474.05714299415934,3.739407529586572
2024-02-22,498.0972900390625,499.0689382221311,493.7002824890423,494.6719606242744,76402500,488.9920196533203,488.16624413534396,0.020695572399358042,3.8897350522201664,69.61828437637293,486.0644271850586,5.810738669321149,497.6859045237009,474.4429498464163,5.368655733088815
2024-02-23,498.4407958984375,500.678551914076,497.7046915518174,499.8344700214938,61321800,489.93843732561385,489.5361843704231,0.0006896360736032836,4.4633709653116895,66.13278518330253,487.0370666503906,6.180219793851868,499.39750623809437,474.67662706268686,2.9738603622586197
2024-02-26,496.6152038574219,499.3240772321095,496.4876076546778,498.8824026767894,50386700,490.8806479317801,490.4800536353563,-0.0036626055813208103,4.37385447048082,66.0380676889192,487.9488525390625,6.180900795631417,500.31065413032536,475.58705094779964,2.8364695774317283
2024-02-27,497.537841796875,497.7635912521858,495.3982389587866,497.3121222937276,48854500,491.7885088239397,491.4210920568921,0.001857852784785008,4.339798037702651,65.63622315546982,488.71734619140625,6.376707639168757,501.47076146974376,475.96393091306874,2.365352293399212
2024-02-28,496.8802185058594,497.4690779742911,495.6042864358837,495.96742642547,56506600,492.36056736537387,492.14897558342113,-0.0013217553234555757,4.452090907082461,60.74807693410335,489.4716049194336,6.406911142840796,502.2854272051152,476.65778263375205,1.8647915384074167
2024-02-29,498.6665344238281,500.2957823674434,495.98713366927257,498.6567400663033,83924800,493.04479544503346,493.01798342880875,0.003595063460848369,4.64237450513975,62.335621848706474,490.70825958251953,5.584035505370737,501.876330593261,479.54018857177806,4.308648698170828
2024-03-01,503.34814453125,503.7799948247359,499.1376490980071,499.5498807243941,76805900,493.8615177699498,494.3953382424676,0.009388258052710707,5.375966567815024,64.05293917755688,491.8688507080078,5.682424382950348,503.23369947390853,480.5040019421071,4.64234572672882
2024-03-04,502.8082885742188,504.6731100589892,502.51385884091815,502.5433317664082,49799300,494.6551034109933,495.51706495336776,-0.001072529943532352,5.832670631207397,63.54697620211799,492.74971771240234,5.9518567631355195,504.65343123867336,480.8460041861313,2.159251218071063
2024-03-05,497.783203125,501.238005409459,495.5552713875458,500.7865065049999,72855600,495.57348196847096,495.8192167095854,-0.009994038609562494,5.155880973491136,66.37493178860765,493.46766510009763,5.624804736439808,504.71727457297726,482.218055627218,5.682734021913177
2024-03-06,500.3055725097656,502.5825957418796,499.00022735337984,501.0907384749683,68382400,496.3572562081473,496.4173974829428,0.005067204696604044,4.964690076878762,64.67952758734441,494.2415542602539,5.4350789153768115,505.1117120910075,483.3713964295003,3.582368388499731
2024-03-07,505.2718811035156,506.3318882307999,500.3645183531836,503.6328387181173,58652100,497.25460379464283,497.5979952990192,0.009926550625524166,5.373106342113516,66.12084643254903,495.06157836914065,5.8067217161202285,506.6750218013811,483.4481349369002,5.967369877616306
